gene_id,SHEF1,SHEF2,SHEF3,SHEF4,SHEF5,SHEF6,SHEF7,SHEF8,SHEF9,SHEF11,SHEF12,SHEF13,SHEF14,SHEF21,SHEF22,SHEF24,SHEF25,SHEF26,SHEF27,SHEF28,SHEF29,SHEF16,SHEF18,SHEF20,gene_name,gene_chr,gene_start,gene_end,gene_strand,gene_length,gene_biotype,gene_description,tf_family
ENSMUSG00000004897,56.44699287,44.86412746,48.80950715,40.76787156,42.02282645,42.78659988,45.92649893,50.65196813,43.34479316,38.71314286,46.42574196,41.74939869,45.87044956,58.45588036,69.5532188,81.08275043,41.58191105,46.42733808,44.0868104,44.57484218,42.92610312,61.73633274,68.43688075,45.29943095,Hdgf,3,87906321,87916132,+,2873,protein_coding,hepatoma-derived growth factor [Source:MGI Symbol;Acc:MGI:1194494],-
ENSMUSG00000002014,9.072182084,11.8012669,9.733993859,10.74936297,10.90759306,7.935381018,10.13711122,11.14366692,9.366757041,9.45240849,8.893331854,9.978424226,9.218391915,12.45521338,15.99936505,17.41696352,8.80188418,10.2478894,9.212196387,9.512321648,8.969595493,15.50649546,15.89194777,10.4263969,Ssr4,X,73787028,73790830,+,3096,protein_coding,"signal sequence receptor, delta [Source:MGI Symbol;Acc:MGI:1099464]",-
ENSMUSG00000063362,9.06208708,6.756050726,7.848442861,7.491132039,7.563080289,8.64639924,8.104165265,6.730886753,7.864473151,7.812052132,8.019499967,7.0742006,7.380952939,7.032138233,5.111676055,6.047068058,6.679557743,7.737337636,7.643114409,7.728602842,8.785752171,5.903469964,5.496277365,6.976926421,Alg11,8,22060721,22071627,+,4960,protein_coding,"asparagine-linked glycosylation 11 (alpha-1,2-mannosyltransferase) [Source:MGI Symbol;Acc:MGI:2142632]",-
ENSMUSG00000039000,5.39609854,9.142471327,12.0675811,10.53571966,10.64552014,11.79605048,11.29708831,9.143365537,11.67696562,10.62410489,12.43820857,10.66307736,11.36075597,8.918692624,6.149372796,6.940223776,10.73697989,10.61055283,12.16691654,11.29731932,11.9221765,6.796625001,6.544299296,10.13846881,Ube3c,5,29569242,29676092,+,9544,protein_coding,ubiquitin protein ligase E3C [Source:MGI Symbol;Acc:MGI:2140998],-
ENSMUSG00000035847,80.69072307,84.14640651,89.94061538,100.0117828,112.1121828,106.8880324,79.33734199,46.67244254,94.98147474,90.74959034,82.99116778,84.35993149,81.59388257,50.42555774,43.91423615,38.09601088,80.80098618,73.5391007,91.60445008,88.14385729,91.7384576,40.59400107,36.62344813,78.61952179,Ids,X,70343069,70365084,-,5101,protein_coding,iduronate 2-sulfatase [Source:MGI Symbol;Acc:MGI:96417],-
ENSMUSG00000039968,2.843031635,2.039819923,2.73964459,2.56217256,2.83140774,3.179239612,2.710105714,1.587410797,2.909030367,2.616714388,2.954568187,2.406116737,2.439135885,1.449201975,1.092675047,1.218039363,2.767204183,2.163513703,2.739126594,2.816120927,2.613913043,1.212090817,1.171068663,2.353775036,Rsbn1l,5,20893028,20956398,-,12676,protein_coding,round spermatid basic protein 1-like [Source:MGI Symbol;Acc:MGI:3036237],-
ENSMUSG00000045038,38.72117249,71.34002497,119.3272282,101.2825886,106.7464444,130.5633877,114.8729473,79.47274251,105.2923855,105.0796951,140.425167,94.90274156,107.6354762,80.93710685,61.97933616,76.17817592,100.2255747,112.3219549,124.6519224,120.0970329,127.7717847,58.83709376,68.1341667,88.30575956,Prkce,17,86167785,86657919,+,7261,protein_coding,"protein kinase C, epsilon [Source:MGI Symbol;Acc:MGI:97599]",-
ENSMUSG00000046449,4.254525375,2.913327181,6.704758462,5.930165638,6.866511632,7.164920233,5.312264037,2.407726976,6.825604729,5.741433663,6.831301466,4.952385642,5.712076446,2.5267737,1.811784822,1.880892086,5.802119096,4.639444041,7.504092833,6.591978939,7.364167374,1.401176867,1.611075557,4.227818837,Nexmif,X,104077434,104201185,-,11532,protein_coding,neurite extension and migration factor [Source:MGI Symbol;Acc:MGI:2148050],-
ENSMUSG00000019852,11.6005323,7.470906605,15.47822286,11.43202196,14.5655512,14.17307791,11.31309001,5.441468157,14.01954584,12.46478344,14.32919036,9.860788955,12.20016724,5.105323666,4.199533938,4.556147898,12.1635143,9.581437214,15.5896794,14.12914294,14.82476638,4.917021842,3.819884029,10.02180974,Arfgef3,10,18581839,18743949,-,14579,protein_coding,ARFGEF family member 3 [Source:MGI Symbol;Acc:MGI:106387],-
ENSMUSG00000060152,11.13692963,14.36896642,14.67858063,14.43657361,14.72626162,12.85915906,14.4696547,15.0264777,13.79164946,12.55904013,12.95951775,13.74069867,14.20614304,19.91605275,23.68033901,29.25540862,10.8973427,16.01441213,15.06459368,15.10584727,13.74889215,21.96713229,23.62499442,15.55276527,Pop5,5,115235836,115245351,+,2296,protein_coding,"processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2151221]",-
ENSMUSG00000044667,8.232348541,26.09817759,57.55384349,51.02477604,58.4882741,65.90135866,55.48795922,31.96038734,56.50836068,54.83285009,67.0238973,51.10936526,55.48385996,25.51449849,23.23267473,26.94688587,57.08094407,48.07984486,65.85428032,64.49280657,72.0818915,17.80685207,20.89654487,44.21393778,Plppr4,3,117319139,117360876,-,7144,protein_coding,phospholipid phosphatase related 4 [Source:MGI Symbol;Acc:MGI:106530],-
ENSMUSG00000104388,0.097845882,0.00588282,0.006645375,0.018184317,0.011316614,0,0.019234232,0.044972315,0.022322532,0.035028615,0.035141549,0.041615412,0,0.032318938,0.051103882,0.18404593,0.049654944,0.041392649,0.072305641,0.038633278,0.038750905,0.146137607,0.152426814,0.005362459,Gm37033,1,180357649,180364998,+,7350,TEC,"predicted gene, 37033 [Source:MGI Symbol;Acc:MGI:5610261]",-
ENSMUSG00000054405,41.48620707,32.10327227,30.01342817,30.14860118,30.5362554,31.29297766,30.48757511,35.30249747,28.60800605,30.63324388,32.97625235,30.56167479,30.6851068,39.24980041,43.20290644,49.20207573,31.36197211,32.1671916,31.59905076,30.53087408,33.38682467,46.22526595,48.9462337,30.65196113,Dnajc8,4,132535550,132553742,+,2555,protein_coding,DnaJ heat shock protein family (Hsp40) member C8 [Source:MGI Symbol;Acc:MGI:1915848],-
ENSMUSG00000078570,6.739416882,8.296652337,8.545843509,9.409878681,7.899614703,8.082861096,8.563834946,8.307597353,8.960840308,7.818796655,8.563905585,10.96100483,9.873506869,10.44781128,15.95313625,16.34530677,7.193047068,9.767984995,8.711886143,8.822727818,10.34746569,12.95605835,16.08668321,8.534318111,1110065P20Rik,4,124849080,124851196,-,2069,protein_coding,RIKEN cDNA 1110065P20 gene [Source:MGI Symbol;Acc:MGI:1916170],-
ENSMUSG00000025544,30.45073852,34.29038221,40.62170164,38.15633905,41.61532767,45.39059987,37.91749949,41.0257486,39.55226414,39.66452349,41.33311271,37.84564807,42.62081053,35.71700313,29.86048978,28.01469807,38.2805473,37.20942038,38.75664962,42.53639547,44.04750697,32.46638927,30.99527151,37.09261216,Tm9sf2,14,122107038,122159604,+,3107,protein_coding,transmembrane 9 superfamily member 2 [Source:MGI Symbol;Acc:MGI:1915309],-
ENSMUSG00000026766,23.09452975,12.55040517,14.54138262,12.35575535,14.1797962,13.9673334,14.45100735,13.94390442,13.65895958,13.07349054,14.09556892,15.33275607,16.57022965,18.31955297,19.85879184,18.825374,13.86652983,15.89872727,13.05283924,12.54045421,13.07072665,19.31153713,19.09454566,14.96637717,Mmadhc,2,50279881,50296801,-,2012,protein_coding,"methylmalonic aciduria (cobalamin deficiency) cblD type, with homocystinuria [Source:MGI Symbol;Acc:MGI:1923786]",-
ENSMUSG00000030282,20.96447841,17.86246486,18.28133878,20.13470364,18.33673266,18.40942465,18.60757883,18.50688784,17.92836042,19.54760991,18.53465084,19.17328804,18.92381536,24.04171015,26.01121698,26.15864737,17.53533505,20.02049934,19.12252539,17.60138048,19.03628982,24.53435778,28.19859679,18.0721004,Cmas,6,142756686,142775714,+,4713,protein_coding,cytidine monophospho-N-acetylneuraminic acid synthetase [Source:MGI Symbol;Acc:MGI:1337124],-
ENSMUSG00000044150,2.11708023,1.900408107,1.845801117,1.765958984,1.785173212,1.947496953,1.780815728,1.400189347,2.097637151,1.868336702,1.432294206,1.830770454,1.96259004,1.154627075,1.051085302,0.747257682,1.832273223,1.490696453,1.910107424,1.882866476,2.242363447,0.997504947,0.8820344,1.748498565,Bclaf3,X,159526688,159593081,+,4869,protein_coding,Bclaf1 and Thrap3 family member 3 [Source:MGI Symbol;Acc:MGI:2685992],-
ENSMUSG00000036339,1.045075149,1.139211592,1.356442094,1.216100478,1.314881501,1.109000402,0.807582078,1.061153965,1.378613693,1.163144587,1.422344414,0.775806905,1.028242522,0.802526864,0.476983713,0.58681333,1.068412224,0.996547924,1.452763287,1.384580737,1.419701463,0.538723975,0.793339418,0.959858478,Tmem260,14,48446124,48524246,+,21065,protein_coding,transmembrane protein 260 [Source:MGI Symbol;Acc:MGI:2443219],-
ENSMUSG00000048503,4.0757723,6.320249578,6.320442878,7.346403079,6.276640769,7.143453758,6.861804197,6.547647973,6.007056882,6.895830333,7.49316443,7.19313913,6.74209467,5.853404042,4.671548926,4.62810898,5.995462133,7.20322331,6.597283471,7.063152265,7.588809244,4.516034553,4.135770168,6.378073666,Tmem136,9,43108650,43116570,-,3578,protein_coding,transmembrane protein 136 [Source:MGI Symbol;Acc:MGI:2685030],-
ENSMUSG00000042155,9.523996941,11.24645813,17.365479,13.85848029,15.9092063,16.1029509,14.47683509,13.85946313,14.94125224,14.93356999,15.74391363,14.36428839,14.76333153,12.89410779,10.21973867,10.52260781,14.03865421,14.31387224,16.500918,14.99873283,16.45300501,11.93825879,9.696318425,13.01264584,Klhl23,2,69821944,69836651,+,4925,protein_coding,kelch-like 23 [Source:MGI Symbol;Acc:MGI:2683536],-
ENSMUSG00000044709,8.766504152,11.57400205,8.825819228,8.225291085,10.12875065,8.489718639,10.39263764,9.738323334,9.713495536,9.198451486,8.232824955,10.69109753,10.74869375,11.17515235,14.54395821,17.06693192,9.648626285,9.707064021,9.145730323,9.355887274,9.61650908,14.36131977,14.61719261,10.15210941,Gemin7,7,19564946,19577595,-,1782,protein_coding,gem nuclear organelle associated protein 7 [Source:MGI Symbol;Acc:MGI:1916981],-
ENSMUSG00000031529,16.15539259,8.175511142,10.83953207,9.899020387,9.581458209,11.1286094,9.729901353,6.968718986,9.984414965,9.687042638,10.80142369,9.16598466,9.102848002,6.310365948,3.683474966,4.295528993,10.11881804,9.72413085,11.08370001,10.20662764,11.10542179,4.843200288,4.427267945,9.051364288,Tnks,8,34826460,34965690,-,14888,protein_coding,"tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase [Source:MGI Symbol;Acc:MGI:1341087]",-
ENSMUSG00000073481,5.424402102,4.970268243,4.494575415,4.724658074,5.269933279,4.349826947,4.123071904,4.980137798,4.67164385,4.414641226,4.317178315,4.627352616,4.66412528,6.372495944,6.608225654,6.494851745,4.300457248,4.071515596,4.088666383,4.265162846,4.905242656,7.037833089,6.809510994,4.655486231,2-Mar,1,184813068,184846451,-,6629,protein_coding,mitochondrial amidoxime reducing component 2 [Source:MGI Symbol;Acc:MGI:1914497],-
ENSMUSG00000027455,21.44227424,21.71200895,20.58642472,21.63003191,22.64463894,20.32850625,19.90915134,22.3829237,22.17868995,22.81252923,20.90023058,22.40434492,22.02211054,28.19352762,34.93859146,30.67802794,19.47332482,22.61309535,20.7090409,21.954356,20.96475759,28.72427788,33.24250341,22.4541977,Nsfl1c,2,151494182,151511414,+,3967,protein_coding,NSFL1 (p97) cofactor (p47) [Source:MGI Symbol;Acc:MGI:3042273],-
ENSMUSG00000039615,32.9522731,32.09285723,27.83963156,29.31024779,30.86806159,29.87727906,29.81881144,34.69552265,26.56825171,28.02498728,27.43562979,32.74600319,31.87823734,37.24651268,49.6194009,53.98340278,27.93981554,33.97440316,28.07681656,31.07876231,30.69074032,45.35981195,47.37868902,29.56055386,Stub1,17,25830636,25833361,-,1672,protein_coding,STIP1 homology and U-Box containing protein 1 [Source:MGI Symbol;Acc:MGI:1891731],-
ENSMUSG00000043259,3.534573437,5.897379,9.351377353,9.12813981,9.119988493,9.337038699,8.851052124,6.390512672,8.830981785,8.262119761,9.265069729,9.804274881,8.835374672,6.453911566,2.250135508,2.252426888,8.161346655,8.357928779,9.626022045,10.02464134,9.835217111,3.091512929,2.570461564,7.71300425,Fam13c,10,70440481,70558736,+,8263,protein_coding,"family with sequence similarity 13, member C [Source:MGI Symbol;Acc:MGI:1918971]",-
ENSMUSG00000090083,4.060747771,2.3673814,1.844311223,1.808418309,1.518021582,1.722438438,1.868347204,1.859194149,1.57462351,1.687777446,1.625490173,2.199933696,1.670486488,2.130273598,3.013890811,2.73007521,1.850211764,1.941989928,1.839493725,1.595537362,1.732694673,2.68917268,2.526457659,2.058758943,Rnf8,17,29614790,29641664,+,3178,protein_coding,ring finger protein 8 [Source:MGI Symbol;Acc:MGI:1929069],-
ENSMUSG00000038344,3.343164939,3.463226321,3.47170412,3.86377551,3.364145292,4.263868156,4.0806108,3.205306207,3.687835552,3.476732909,3.575854206,3.870713469,3.474906074,2.992533923,1.762011484,1.39177534,3.774987343,3.054635892,3.87021192,3.808510657,3.474786141,1.888827913,1.788983653,3.533206809,Txlng,X,162778919,162829454,-,7541,protein_coding,taxilin gamma [Source:MGI Symbol;Acc:MGI:3590652],-
ENSMUSG00000025907,9.864683253,6.372487329,8.691418125,7.336301149,7.219252541,8.482427892,8.022926806,4.804062732,8.43807649,7.65896263,8.626090172,7.433407856,8.418920758,4.49808552,2.70715333,3.111858493,8.079942221,7.248644655,8.356986537,8.474731566,8.369430592,3.465183165,2.497688191,7.79963967,Rb1cc1,1,6206197,6276648,+,14690,protein_coding,RB1-inducible coiled-coil 1 [Source:MGI Symbol;Acc:MGI:1341850],-
ENSMUSG00000045348,18.71974199,20.19291317,16.05762954,17.16136247,15.71863455,14.0631046,13.8028722,17.12141455,15.24473747,15.45711129,12.37272037,18.89834918,15.20156975,20.33137907,25.35606205,20.44993106,14.36006975,17.54569988,15.41269052,14.06313203,15.99527865,22.16581515,22.16532657,17.31693773,Nyap1,5,137729899,137741607,-,5244,protein_coding,neuronal tyrosine-phosphorylated phosphoinositide 3-kinase adaptor 1 [Source:MGI Symbol;Acc:MGI:2443880],-
ENSMUSG00000028403,5.839676351,3.416565893,4.838414194,4.351437527,5.02704726,5.273074016,4.500961525,2.685117122,5.173055681,5.276097425,5.077401255,4.156729098,4.694929317,2.154720425,1.882121447,1.75120739,4.929831572,3.920048528,5.45567018,5.669460351,5.346397188,2.336464842,1.9252375,4.250715885,Zdhhc21,4,82798738,82859958,-,12972,protein_coding,"zinc finger, DHHC domain containing 21 [Source:MGI Symbol;Acc:MGI:1915518]",-
ENSMUSG00000064115,18.94024548,18.06425666,40.24896344,19.80726126,22.6152882,38.1978418,30.95791699,17.72530006,28.05458515,27.00415558,43.68475427,16.98132834,28.55032492,13.19420882,10.8033405,15.19363496,31.46061809,25.21157941,32.4941395,34.09704822,34.9164068,12.13098827,11.50718333,24.86835462,Cadm2,16,66655421,67620908,-,9809,protein_coding,cell adhesion molecule 2 [Source:MGI Symbol;Acc:MGI:2442722],-
ENSMUSG00000001105,31.41280545,29.62915886,31.32390275,25.53316589,26.28942213,28.09379579,29.44855511,32.40439633,30.25892343,29.91041782,29.03014597,28.82515418,31.91549767,35.67057058,44.18077169,47.71669052,29.83529537,32.2618379,30.34762571,29.47275779,29.88266548,45.16933224,45.9154543,32.25492565,Ift20,11,78536361,78541737,+,1525,protein_coding,intraflagellar transport 20 [Source:MGI Symbol;Acc:MGI:1915585],-
ENSMUSG00000063358,49.37742191,69.6806339,104.034613,100.5449506,105.1880474,107.3964563,95.72574272,91.12693293,96.959729,97.03948733,105.1398091,98.27031881,98.40480563,89.08742475,66.42574705,66.55109413,89.8008387,96.76623321,111.1914059,103.1011343,108.2192613,63.56127992,64.83432204,84.89269982,Mapk1,16,16983382,17047453,+,7110,protein_coding,mitogen-activated protein kinase 1 [Source:MGI Symbol;Acc:MGI:1346858],-
ENSMUSG00000020908,0.032981455,0.542536416,0.322559081,0.272149304,0.254049299,0.206364175,0.163381416,0.197825842,0.216702139,0.247953093,0.093815231,0.27413818,0.224377472,0.248381468,0.341072216,0.231035779,0.502124044,0.258319653,0.292469572,0.221007608,0.235115697,0.701625415,0.285155413,0.507561103,Myh3,11,67078300,67102291,+,6057,protein_coding,"myosin, heavy polypeptide 3, skeletal muscle, embryonic [Source:MGI Symbol;Acc:MGI:1339709]",-
ENSMUSG00000034761,5.412817366,5.913073791,7.581120431,6.713251274,6.469545636,7.450470696,7.708095022,6.489862992,7.309275071,6.834524472,7.700136032,6.244485874,6.685619703,6.085220014,3.782734348,4.099270452,7.103815949,6.125285569,7.532012458,7.633593084,6.905007384,4.689566877,3.863866678,6.588839495,Map4k5,12,69803750,69893200,-,8614,protein_coding,mitogen-activated protein kinase kinase kinase kinase 5 [Source:MGI Symbol;Acc:MGI:1925503],-
ENSMUSG00000014355,5.727482898,4.159858157,7.115827699,5.312390346,6.247987682,7.114840741,5.912334088,4.237142002,6.302101815,5.599307606,7.226073094,5.087517781,6.014571707,3.529385019,2.868115154,3.273657003,6.310551029,5.083687961,6.756753184,6.88783685,6.975348466,2.928211072,2.697951877,5.31762187,Anapc1,2,128610104,128687391,-,16714,protein_coding,anaphase promoting complex subunit 1 [Source:MGI Symbol;Acc:MGI:103097],-
ENSMUSG00000042851,7.246372551,2.158884805,3.946776124,3.544947259,3.654040453,4.311685724,3.250782027,2.558702976,3.307174816,3.679302425,4.721045211,3.484593284,2.94475763,1.997695811,1.507623111,1.538959975,3.634470928,3.956693246,4.148995386,4.372826306,4.187531689,1.606668442,1.325969409,2.962313795,Zc3h6,2,128967402,129018563,+,5668,protein_coding,zinc finger CCCH type containing 6 [Source:MGI Symbol;Acc:MGI:1926001],-
ENSMUSG00000025743,49.71368066,40.09815941,30.1428634,36.91926446,37.17901705,31.59396173,29.06588241,33.02567583,32.21005448,31.61114666,27.05817161,35.92586496,33.13106282,39.14779066,48.8959255,40.45416041,31.77631776,34.34020982,32.41861858,28.73886266,32.96495985,42.44294539,41.5987576,35.03107434,Sdc3,4,130792537,130826319,+,5989,protein_coding,syndecan 3 [Source:MGI Symbol;Acc:MGI:1349163],-
ENSMUSG00000035247,13.56288999,7.542915979,12.28438752,10.43609508,11.61697747,11.64465272,10.49333497,7.097353324,11.86082332,9.787510597,12.91279173,9.80022085,10.72414334,6.562257632,4.111020986,4.758216636,11.04520816,10.19255916,11.94421475,12.22375005,12.5263274,4.888714134,4.452621748,9.58856048,Hectd1,12,51743722,51829536,-,14950,protein_coding,HECT domain E3 ubiquitin protein ligase 1 [Source:MGI Symbol;Acc:MGI:2384768],-
ENSMUSG00000037916,70.43014617,59.73838872,61.37891161,56.25056265,59.8670657,54.36860061,58.00292088,65.52583191,56.93009263,60.1864142,57.88737387,55.18788052,60.39530256,73.07240043,95.41194521,89.49912755,55.38236602,60.52997651,54.35327736,59.61646559,58.73006383,89.21443433,97.8795093,56.11150485,Ndufv1,19,4007497,4012806,-,2521,protein_coding,NADH:ubiquinone oxidoreductase core subunit V1 [Source:MGI Symbol;Acc:MGI:107851],-
ENSMUSG00000020496,152.1685865,185.8444312,173.1952232,168.3313547,172.0089053,186.5821489,175.2214849,193.6385257,159.2511908,186.6113986,183.1489569,178.9099747,202.0887322,227.387523,296.6219463,321.4489933,156.1723155,197.1970017,178.6712636,185.7578792,183.863503,265.5626463,309.3285756,168.2327673,Rnf187,11,58932288,58938916,-,1949,protein_coding,ring finger protein 187 [Source:MGI Symbol;Acc:MGI:1914224],-
ENSMUSG00000075704,1.715804572,3.026022993,3.107517039,3.431716537,3.118433025,2.928287411,3.169430819,3.088781082,3.001064274,2.730019328,3.145731612,2.909107391,3.676719124,4.129091285,4.299370948,4.8967301,2.893247643,3.189801628,3.310722663,3.004810511,3.365279727,3.883749501,4.592762608,3.331523452,Txnrd2,16,18426384,18479073,+,4401,protein_coding,thioredoxin reductase 2 [Source:MGI Symbol;Acc:MGI:1347023],-
ENSMUSG00000029169,21.62279587,9.486462188,11.9349252,10.35656354,11.24398717,11.87121674,10.37767864,9.415284522,11.59173516,11.48510621,12.32473205,10.67717467,10.67759863,8.01506614,5.343960142,5.106037557,11.38364145,9.775943995,11.84328269,11.44469936,11.43724127,6.139883955,5.395534258,10.59577919,Dhx15,5,52150203,52190514,-,8496,protein_coding,DEAH (Asp-Glu-Ala-His) box polypeptide 15 [Source:MGI Symbol;Acc:MGI:1099786],-
ENSMUSG00000024780,15.86831248,11.71063543,12.71674785,11.74886428,11.60420841,13.01095284,12.87862065,9.7697145,13.48672748,12.86177394,13.27190502,11.63776678,11.61730541,8.463346532,6.292772101,7.787084191,12.80557405,11.55056215,12.3934556,13.80284088,11.77224526,8.82086494,6.772410466,11.04265218,Cdc37l1,19,28990352,29026681,+,12214,protein_coding,cell division cycle 37-like 1 [Source:MGI Symbol;Acc:MGI:1914322],-
ENSMUSG00000044285,3.983054778,11.15408005,3.915512532,3.571452187,2.949239896,3.410921822,3.826090031,1.995848707,3.246001219,3.572162751,2.495302829,4.311236969,12.96374429,3.214455503,6.755639017,10.83455701,2.667315952,7.638283821,8.784615173,2.918341144,2.634504006,14.35092324,7.868074765,2.997575862,Gm1821,14,46084028,46085000,+,973,transcribed_processed_pseudogene,predicted gene 1821 [Source:MGI Symbol;Acc:MGI:3037679],-
ENSMUSG00000031403,5.574714304,6.37931196,6.637312541,6.302734574,6.055116253,7.237646383,7.204085675,7.469581283,6.051621517,6.726497149,7.47105419,6.330167744,7.564501134,5.639344865,4.580097028,3.95037544,6.819270982,6.739237553,7.458218943,6.851055463,7.095713002,4.714245657,4.247820177,6.867096229,Dkc1,X,75095854,75109777,+,4121,protein_coding,"dyskeratosis congenita 1, dyskerin [Source:MGI Symbol;Acc:MGI:1861727]",-
ENSMUSG00000021929,22.01266742,20.72400483,23.68307877,23.59222625,25.74852248,30.25539168,25.71090538,20.52457002,26.24442586,25.22887527,26.87470027,24.64391523,25.74116293,21.16785152,12.86856496,13.04528635,24.93664832,25.18951687,27.16171995,26.14352933,28.50621374,16.52662971,14.13020152,23.40267828,Kpna3,14,61365211,61439874,-,4298,protein_coding,karyopherin (importin) alpha 3 [Source:MGI Symbol;Acc:MGI:1100863],-
ENSMUSG00000040462,62.14181155,57.16919242,56.10779645,51.3300592,52.23484768,54.44677618,53.594662,58.08767258,52.12627408,51.25050168,55.15565772,53.21992319,54.81256434,65.28173422,80.34829159,85.5385936,53.0918194,55.49748171,51.56452433,53.91171815,56.31741762,79.26116902,80.54154014,59.81823755,Os9,10,127095650,127121131,-,2629,protein_coding,amplified in osteosarcoma [Source:MGI Symbol;Acc:MGI:1924301],-
ENSMUSG00000062901,11.911965,8.390427173,9.61233348,9.126444944,9.581336958,9.989186919,9.125824257,6.199978876,10.31986878,9.300057814,9.43572862,8.599347029,8.399831406,5.54028732,4.260371466,4.690722843,9.501715532,7.759444956,9.472408177,9.198119498,9.314031104,5.480417635,4.432902718,8.654607146,Klhl24,16,20097542,20129221,+,10183,protein_coding,kelch-like 24 [Source:MGI Symbol;Acc:MGI:1923035],-
ENSMUSG00000071014,49.22979188,48.09405944,49.88115552,48.13463212,51.3703873,40.94329582,43.97750993,51.47547251,48.86017699,49.6818984,42.95694474,49.9290225,52.71749142,60.55754838,73.74051648,80.90518883,41.72070205,54.60814747,46.63933272,44.50448103,55.60960747,70.44050541,84.64863533,45.39496283,Ndufb6,4,40270591,40279421,-,659,protein_coding,NADH:ubiquinone oxidoreductase subunit B6 [Source:MGI Symbol;Acc:MGI:2684983],-
ENSMUSG00000050931,1.283241851,0.701318643,0.651037617,0.57236649,1.656329225,0.761390932,0.696225452,0.716617631,1.5479602,0.930280594,0.647074042,0.645583562,0.402401872,0.413264079,0.241280571,0.644221397,0.801001952,0.516494113,0.497848779,0.892467808,1.646617889,0.337485518,0.284867039,0.550670346,Sgms2,3,131318985,131491411,-,6227,protein_coding,sphingomyelin synthase 2 [Source:MGI Symbol;Acc:MGI:1921692],-
ENSMUSG00000021395,60.59679423,43.45982084,56.21672867,49.2068103,51.45405037,58.64430606,52.91744311,43.98223452,51.82376945,50.81855415,56.75727435,49.45692926,51.36488209,42.16963938,30.83488122,31.22531761,51.25288852,52.74802032,57.74665568,53.84008518,55.33225254,34.92673826,34.17509653,50.11317845,Spin1,13,51100880,51152546,+,4498,protein_coding,spindlin 1 [Source:MGI Symbol;Acc:MGI:109242],-
ENSMUSG00000030157,1.41633191,3.493318232,2.979735909,2.717903274,3.771427245,3.30457816,2.408639603,3.849109285,3.144799352,2.936137234,2.682983426,3.782439587,3.396235368,4.438858232,3.677172845,4.960717199,4.613447832,2.794771613,2.847816974,2.474695549,2.895935352,4.311999635,4.618042394,4.549027249,Clec2d,6,129180615,129186534,+,1213,protein_coding,"C-type lectin domain family 2, member d [Source:MGI Symbol;Acc:MGI:2135589]",-
ENSMUSG00000055078,13.31343356,31.15688868,64.29802869,51.44254007,59.55805763,80.04384819,73.22104765,65.29794189,53.80291175,56.66031649,79.41517528,56.7580212,70.90308562,52.15748415,48.75145337,62.33076522,50.23263798,63.80508459,67.51788414,72.00481786,75.84962039,37.79693812,51.07566793,50.06938914,Gabra5,7,57407672,57510059,-,2974,protein_coding,"gamma-aminobutyric acid (GABA) A receptor, subunit alpha 5 [Source:MGI Symbol;Acc:MGI:95617]",-
ENSMUSG00000048978,92.33053994,108.4522407,83.30279644,101.9208871,93.01686506,85.86439907,92.04143695,87.17012573,84.02901355,89.30137356,81.41962927,94.98219629,83.25604354,110.2823111,131.1559751,133.8700406,81.47989481,92.56316519,86.81748369,79.4626328,82.19852321,152.3190589,129.5815186,99.4789761,Nrsn1,13,25252040,25270502,-,2798,protein_coding,neurensin 1 [Source:MGI Symbol;Acc:MGI:894662],-
ENSMUSG00000037533,5.878701147,3.055107987,4.102420549,4.711562247,4.764724685,4.756408445,4.456345587,2.32730181,4.781044397,4.36039017,4.342778086,4.731604462,3.811241869,2.506086076,1.572372522,1.762321941,4.260568501,3.903578363,4.59196784,4.467148557,4.14347227,1.696377893,1.591916375,3.573212273,Rapgef6,11,54522847,54699285,+,13049,protein_coding,Rap guanine nucleotide exchange factor (GEF) 6 [Source:MGI Symbol;Acc:MGI:2384761],-
ENSMUSG00000114797,4.704310974,3.836130968,4.433004376,4.805335572,4.759782269,5.091864026,4.927527183,3.435630185,4.7040953,4.985079202,4.842438254,4.778198866,4.20106962,3.372725046,2.707051538,2.722365553,4.513855678,4.271904524,4.877567917,4.537622149,4.405149315,3.154151796,2.416792425,4.189368317,Gm49336,14,60205282,60251507,-,12748,protein_coding,"predicted gene, 49336 [Source:MGI Symbol;Acc:MGI:6121524]",-
ENSMUSG00000037315,1.395964634,2.025388523,3.113082156,2.334916572,2.834313239,2.623002988,3.012526044,2.038549987,2.952892957,2.446589744,2.340431242,2.952784878,1.973094361,1.85450768,1.424144213,1.14622842,2.709144781,2.778448796,2.712155575,2.663315441,2.57899216,1.111703112,1.57723273,2.565054779,Jade3,X,20425688,20519939,+,5209,protein_coding,jade family PHD finger 3 [Source:MGI Symbol;Acc:MGI:2148019],-
ENSMUSG00000042148,8.801135575,7.004758817,6.465291596,6.439954608,5.9705666,6.570979007,6.485932491,7.237847689,5.996653732,7.347128078,6.650743624,6.992540321,7.397717234,7.365408237,9.894330704,9.660985128,7.11688168,7.34150493,6.037175787,6.865452795,6.455400678,10.08743016,10.42131138,6.527915087,Cox10,11,63962627,64079468,-,3037,protein_coding,heme A:farnesyltransferase cytochrome c oxidase assembly factor 10 [Source:MGI Symbol;Acc:MGI:1917633],-
